0.56	2.66	s1
2.66	8.56	a
8.56	15.52	b
15.52	21.66	c
21.66	26.28	d
26.28	35	e
35	41.98	f
41.98	47.5	g
47.5	53.1	h
53.1	81.86	i
81.86	88.6	j
88.6	94.52	k
94.52	106.08	l
106.08	113.58	m
113.58	119.78	n
119.78	124.08	o
124.08	127.6	p
127.6	131.32	q
131.32	139.36	r
139.36	142.84	s
142.84	155.86	t
155.86	173.24	u
173.24	179.26	v
179.26	181.9	w
181.9	195.1	x
195.1	198.36	y
198.36	207.56	z
207.56	214.46	aa
214.46	219.44	ab
