0	6.25	s1
6.25	14.551645	a
14.551645	23.463333	b
23.463333	28.82	c
28.82	33.926833	d
33.926833	44.7	e
44.7	50.62	f
50.62	62	g
62	70.36	h
70.36	78	i
78	83.4	j
83.4	91.32	k
91.32	95.4	l
95.4	100.3	m
100.3	120.9	n
120.9	131.56	o
131.56	149.32	p
149.32	154.38	q
154.38	161.6	r
161.6	164.96	s
164.96	173.68	t
173.68	178.44	u
178.44	182.68	v
182.68	188.16	w
