0.56	4.6	s1
4.6	44.96	a
44.96	65.14	b
65.14	72.04	c
72.04	78.78	d
78.78	88.94	e
88.94	99.04	f
99.04	109.4	g
109.4	114.42	h
114.42	142.46	i
142.46	147.76	j
147.76	159.58	k
159.58	163.9	l
163.9	190.02	m
190.02	195.58	n
195.58	205.54	o
205.54	209.9	p
209.9	228.36	q
228.36	236.88	r
236.88	245.22	s
245.22	252.06	t
252.06	275.24	u
275.24	283.6	v
283.6	291.56	w
