0	9.92	s1
9.92	66.58	a
66.58	87.22	b
87.22	92.32	c
92.32	106.42	d
106.42	136.18	e
136.18	162.72	f
162.72	166.12	g
166.12	170.06	h
170.06	186.04	i
186.04	197.08	j
197.08	212.88	k
212.88	218.6	l
218.6	223.5	m
223.5	237.86	n
237.86	247.02	o
247.02	264.4	p
264.4	272.38	q
272.38	302	r
302	304.68	s
304.68	322.54	t
322.54	326.4	u
326.4	333.14	v
333.14	350.6	w
350.6	367.86	x
367.86	382.04	y
382.04	389.44	z
