0	2.88	s1
2.88	18.38	a
18.38	26.82	b
26.82	32.52	c
32.52	39.28	d
39.28	68.08	e
68.08	73.88	f
73.88	77.28	g
77.28	83.8	h
83.8	88.02	i
88.02	96.76	j
96.76	109.14	k
109.14	128.78	l
128.78	135.44	m
135.44	140.62	n
140.62	143.38	o
143.38	151.14	p
151.14	154.2	q
154.2	161.88	r
161.88	168.36	s
168.36	172.8	t
172.8	181.66	u
181.66	185.56	v
185.56	218	w
218	227.1	x
227.1	234.52	y
234.52	241.48	z
241.48	247.24	aa
