1.2	4.3	s1
4.3	18.52	a
18.52	33.56	b
33.56	48.92	c
48.92	52.3	d
52.3	61.62	e
61.62	64.6	f
64.6	72.2	g
72.2	91.64	h
91.64	94.48	i
94.48	105	j
105	108	k
108	122.82	l
122.82	136.54	m
136.54	138.94	n
138.94	153.16	o
153.16	173.6	p
173.6	179.08	q
179.08	182.58	r
182.58	190.22	s
190.22	194.58	t
194.58	204.08	u
204.08	208.68	v
