0.84	3.88	s1
3.88	11.36	a
11.36	20.46	b
20.46	27.58	c
27.58	30.32	d
30.32	37.26	e
37.26	40.7	f
40.7	53.34	g
53.34	56.28	h
56.28	63.4	i
63.4	66.4	j
66.4	77.38	k
77.38	80.68	l
80.68	92.48	m
92.48	95.42	n
95.42	101.1	o
101.1	103.98	p
103.98	113.14	q
113.14	115.94	r
115.94	121.52	s
121.52	124.34	t
124.34	130.3	u
130.3	133.2	v
133.2	140.5	w
140.5	143.62	x
143.62	151.18	y
151.18	154.48	z
