0.44	5.2	s1
5.2	13.26	a
13.26	27.16	b
27.16	32.32	c
32.32	47.4	d
47.4	66.06	e
66.06	79.62	f
79.62	88.2	g
88.2	100.04	h
100.04	115.82	i
115.82	118.78	j
118.78	141.48	k
141.48	168.74	l
168.74	183.94	m
183.94	201.6	n
201.6	205.14	o
205.14	209.52	p
209.52	223.62	q
223.62	236.56	r
236.56	241.4	s
241.4	271.82	t
271.82	276.82	u
276.82	282.7	v
282.7	292.12	w
292.12	300.92	x
300.92	305.68	y
