0	6.2	s1
6.2	12.56	a
12.56	26.68	b
26.68	41.32	c
41.32	52.7	d
52.7	99.96	e
99.96	117.46	f
117.46	124.26	g
124.26	142.86	h
142.86	159.56	i
159.56	170.72	j
170.72	184.94	k
184.94	191.14	l
191.14	198.5	m
198.5	209.16	n
209.16	213.48	o
213.48	228.74	p
228.74	239.84	q
239.84	242.96	r
242.96	247.96	s
247.96	269.64	t
