1.68	7.08	s1
7.08	13.48	a
13.48	21.6	b
21.6	45.96	c
45.96	51.4	d
51.4	57.08	e
57.08	64.04	f
64.04	76.9	g
76.9	88.4	h
88.4	98.54	i
98.54	123.02	j
123.02	139.82	k
139.82	148.34	l
148.34	160.6	m
160.6	175.98	n
175.98	193.26	o
193.26	205.82	p
205.82	216.22	q
216.22	221.4	r
221.4	229.42	s
229.42	246.24	t
246.24	263.2	u
263.2	270.26	v
270.26	280.02	w
280.02	290.9	x
290.9	302.6	y
302.6	311.5	z
311.5	338.1	aa
338.1	352.48	ab
