0.32	3.62	s1
3.62	21.94	a
21.94	24.74	b
24.74	27.92	c
27.92	34.76	d
34.76	39.4	e
39.4	60.04	f
60.04	81.9	g
81.9	104.38	h
104.38	118.74	i
118.74	127.9	j
127.9	131.06	k
131.06	139.62	l
139.62	145.78	m
145.78	150.46	n
150.46	164.08	o
164.08	199.68	p
199.68	215.8	q
215.8	220.84	r
220.84	224.18	s
224.18	229	t
229	237.16	u
237.16	246.72	v
246.72	256.28	w
