0	8.68	s1
8.68	42.2	a
42.2	47.48	b
47.48	57.4	c
57.4	62.92	d
62.92	71.7	e
71.7	82.56	f
82.56	104.66	g
104.66	115.44	h
115.44	127.9	i
127.9	135.5	j
135.5	148.28	k
148.28	163.58	l
163.58	181.12	m
181.12	190.18	n
190.18	197.48	o
197.48	214.58	p
214.58	243.22	q
243.22	248.48	r
248.48	262.74	s
262.74	282.82	t
282.82	287.64	u
287.64	291.08	v
291.08	293.9	w
293.9	299.36	x
299.36	305.24	y
305.24	318.88	z
318.88	329.72	aa
