0	3.12	s1
3.12	19.56	a
19.56	24.64	b
24.64	38.5	c
38.5	53.5	d
53.5	62.94	e
62.94	74.1	f
74.1	86.5	g
86.5	99.06	h
99.06	104.6	i
104.6	111.82	j
111.82	114.76	k
114.76	131.2	l
131.2	149.68	m
149.68	160.84	n
160.84	175.24	o
175.24	177.16	p
177.16	179.76	q
179.76	182.12	r
182.12	185.22	s
185.22	206.16	t
206.16	223.82	u
223.82	233.58	v
233.58	241.14	w
241.14	258.28	x
258.28	272.92	y
