0	5.84	s1
5.84	31.34	a
31.34	34.44	b
34.44	43.58	c
43.58	61.48	d
61.48	66.36	e
66.36	69.54	f
69.54	73.04	g
73.04	84.92	h
84.92	88.66	i
88.66	98.42	j
98.42	107.8	k
107.8	121.5	l
121.5	137.64	m
137.64	150.06	n
150.06	161.4	o
161.4	174.74	p
174.74	184.68	q
184.68	187.64	r
187.64	193.7	s
193.7	204.26	t
204.26	211.42	u
211.42	215.48	v
215.48	220.1	w
220.1	223.66	x
223.66	230.88	y
230.88	241.28	z
241.28	248.38	aa
248.38	273.32	ab
