0.7	6.24	s1
6.24	18.34	a
18.34	23.42	b
23.42	49.26	c
49.26	57.26	d
57.26	64.66	e
64.66	67.1	f
67.1	76.1	g
76.1	83.68	h
83.68	94.46	i
94.46	104.04	j
104.04	123.02	k
123.02	131.78	l
131.78	145.08	m
145.08	146.9	n
146.9	158.62	o
158.62	174.18	p
174.18	182.16	q
182.16	188.48	r
188.48	198.06	s
198.06	208.14	t
208.14	224	u
224	232	v
