0	7.3	s1
7.3	25.28	a
25.28	30.78	b
30.78	45.4	c
45.4	49.62	d
49.62	55.64	e
55.64	71.18	f
71.18	77.04	g
77.04	86.48	h
86.48	89.76	i
89.76	110.14	j
110.14	119.24	k
119.24	122.12	l
122.12	130.24	m
130.24	140.96	n
140.96	149.48	o
149.48	156.62	p
156.62	165.9	q
165.9	174.74	r
174.74	187.62	s
187.62	196.7	t
196.7	206.38	u
206.38	212.62	v
212.62	223.68	w
223.68	226.86	x
226.86	232.48	y
232.48	247.72	z
247.72	258.36	aa
258.36	269.64	ab
269.64	276.24	ac
276.24	285.64	ad
285.64	289.88	ae
