1.08	7.16	s1
7.16	17.56	a
17.56	24.22	b
24.22	29.6	c
29.6	38.46	d
38.46	49.72	e
49.72	57.62	f
57.62	61.74	g
61.74	80.68	h
80.68	87.14	i
87.14	96.52	j
96.52	114.98	k
114.98	122.5	l
122.5	130.58	m
130.58	156.08	n
156.08	164	o
164	178.48	p
178.48	190.7	q
190.7	197.96	r
197.96	208.76	s
208.76	220.5	t
220.5	225.68	u
225.68	236.44	v
236.44	246.48	w
246.48	254.34	x
254.34	261.28	y
261.28	274.64	z
274.64	279.56	aa
279.56	288.9	ab
288.9	299.38	ac
299.38	322.54	ad
322.54	333.76	ae
