0	3.6	s1
3.6	27.26	a
27.26	49.1	b
49.1	64.78	c
64.78	69.78	d
69.78	73.96	e
73.96	79.94	f
79.94	89.4	g
89.4	95.32	h
95.32	118.34	i
118.34	130.7	j
130.7	147.76	k
147.76	157.24	l
157.24	167.18	m
167.18	170.3	n
170.3	178.14	o
178.14	185.14	p
185.14	196.28	q
196.28	203.32	r
203.32	211.9	s
211.9	219.64	t
219.64	229.86	u
229.86	237.52	v
