1.08	5.28	s1
5.28	17.66	a
17.66	25.12	b
25.12	37.2	c
37.2	42.16	d
42.16	52.04	e
52.04	62.04	f
62.04	77.42	g
77.42	88.78	h
88.78	104.02	i
104.02	116.12	j
116.12	128.12	k
128.12	141.58	l
141.58	145.84	m
145.84	160.72	n
160.72	171.98	o
171.98	180.72	p
180.72	200.56	q
200.56	214.7	r
214.7	226.44	s
226.44	234.4	t
234.4	237.3	u
237.3	247.34	v
247.34	250.48	w
250.48	253.54	x
253.54	268.26	y
268.26	278.18	z
278.18	282.58	aa
282.58	286.4	ab
286.4	295.82	ac
295.82	305.36	ad
