0	7.06	s1
7.06	14.98	a
14.98	19.4	b
19.4	23.7	c
23.7	35.06	d
35.06	45.34	e
45.34	57.3	f
57.3	61.42	g
61.42	65.98	h
65.98	84.44	i
84.44	100.54	j
100.54	114.38	k
114.38	131.22	l
131.22	137.34	m
137.34	147.68	n
147.68	164.42	o
164.42	178.48	p
178.48	184.92	q
184.92	192.48	r
192.48	198.4	s
198.4	210.2	t
210.2	217.7	u
217.7	222.3	v
222.3	234.18	w
234.18	244.44	x
